0,1,2,3,4
-0.08228870356906272,-0.3327222119351576,-0.2623164241324341,-0.11002339181307448,-0.7166461600478755
-0.3845021454600796,-0.40472424877658264,-0.2623164241324341,-0.40613754242777567,-0.7166461600478755
-0.3122262973187512,-0.22471915667301998,-0.2623164241324341,-0.3201267655037577,-0.35366848648739446
0.30760123920277016,-0.30522143397489104,-0.2623164241324341,0.26589457244246806,2.550152901996454
-0.1753749274058378,0.8003098400278231,-0.2623164241324341,-0.09340926452878233,-0.7166461600478755
-0.3703198987917542,0.32879650154543527,-0.2623164241324341,-0.3240936217373667,1.09824220775453
-0.15588043026724613,-0.03371375338535066,-0.2623164241324341,-0.15258542575485662,-0.7166461600478755
-0.08716232785371063,0.40379862325525306,1.5839592476690951,-0.045946996416071424,0.3722868606335677
-0.31139778119036104,-0.2652203023963215,-0.2623164241324341,-0.32311357490318093,-0.35366848648739446
-0.02916619886640046,-0.2042185767390031,-0.2623164241324341,-0.0471603877345871,-0.7166461600478755
-0.5165286273311915,-0.23221936884400168,-0.2623164241324341,-0.516462814618974,-0.7166461600478755
-0.17976118926202092,-0.16571748759462998,-0.2623164241324341,-0.1877737739918124,0.009309187073086608
-0.44342426306147287,0.1692919893758894,-0.2623164241324341,-0.408984345136601,-0.7166461600478755
-0.3703198987917542,-0.21021874647578856,-0.2623164241324341,-0.37440269255890307,0.009309187073086608
0.762797747388885,0.49980133904381996,1.5839592476690951,0.7769189931250493,-0.35366848648739446
-0.5160900011455732,-0.7232332589709421,-0.2623164241324341,-0.5618716512695814,-0.7166461600478755
-0.32645728022992304,-0.2662203306857857,-0.2623164241324341,-0.3376276018285036,-0.7166461600478755
-0.3215836559452751,-0.30622146226435526,-0.2623164241324341,-0.3366942238911838,0.009309187073086608
-0.3215836559452751,-0.35022270700078173,-0.2623164241324341,-0.34080108681539084,-0.7166461600478755
1.0922547490310839,-0.24871983562016167,-0.2623164241324341,1.02253739733075,-0.7166461600478755
-0.49172187972233367,-0.2727205145673034,-0.2623164241324341,-0.4964885267603307,-0.7166461600478755
0.22465215387806267,1.6878349469273335,1.5839592476690951,0.3724863328843873,-0.7166461600478755
-0.38494077164569795,-0.35472283430337076,-0.2623164241324341,-0.40189067281297064,-0.7166461600478755
-0.15553927656732083,0.13979115483669444,-0.2623164241324341,-0.1360646362642965,1.09824220775453
-0.5652648701776707,-0.51972750206497,-0.2623164241324341,-0.589966327182907,-0.35366848648739446
-0.3747061606479374,-0.35422282015863865,-0.2623164241324341,-0.392043535574247,-0.7166461600478755
-0.6091274887395018,-0.2727205145673034,-0.2623164241324341,-0.6089138993104986,-0.7166461600478755
0.3368429849106576,-0.3602229898954241,-0.2623164241324341,0.2887623319068028,0.3722868606335677
-0.10178320070765436,-0.38422366884256576,-0.2623164241324341,-0.13349784693666703,1.09824220775453
0.20525512922516403,2.679863010075857,1.5839592476690951,0.44650320331384613,-0.35366848648739446
2.403259681601372,0.5998041679902436,-0.2623164241324341,2.357127841007442,0.3722868606335677
0.744570392564302,2.3688542120524794,1.5839592476690951,0.9339131621822367,0.7352645341940488
-0.004798077443160904,-0.04071395141160035,-0.2623164241324341,-0.008565210026414022,1.09824220775453
-0.174887564977373,-0.42622485700006374,-0.2623164241324341,-0.20742137957239387,0.7352645341940488
0.7949636676675612,0.6148045923322071,-0.2623164241324341,0.8184543113357797,2.550152901996454
-0.34107815308386674,-0.35122273529024595,-0.2623164241324341,-0.3595619833555185,0.009309187073086608
-0.35082540165316256,-0.4022241780529221,-0.2623164241324341,-0.3736559902090472,0.009309187073086608
-0.41905614163823335,-0.6987325658790684,-0.2623164241324341,-0.4666671016629636,-0.7166461600478755
-0.02916619886640046,-0.32922211292203274,-0.2623164241324341,-0.05882761195108439,1.461219881315011
-0.418617515452615,-0.23071932640980544,-0.2623164241324341,-0.4225649941246038,-0.7166461600478755
-0.5221332952585367,-0.40722431950024324,-0.2623164241324341,-0.538163851661659,0.3722868606335677
-0.5798857430316144,-0.3572229050270314,-0.2623164241324341,-0.5887996047612573,-0.7166461600478755
-0.24847929167555646,-0.26072017509373246,-0.2623164241324341,-0.26244400897739506,0.009309187073086608
0.4099473491803763,-0.2977212218039093,-0.2623164241324341,0.3645992893140351,-0.7166461600478755
-0.12132643408909251,-0.29172105206712384,-0.2623164241324341,-0.14357832865972067,1.09824220775453
-0.22362380782385213,0.07278925944259054,1.5839592476690951,-0.2075147173661258,-0.7166461600478755
1.2867123579885356,0.12129063148160617,-0.2623164241324341,1.2432812795068788,1.09824220775453
0.39966400193976914,0.3207962752297214,1.5839592476690951,0.4124815774985401,1.8241975548754923
-0.3703198987917542,-0.35372280601390654,-0.2623164241324341,-0.38779666595944196,-0.7166461600478755
-0.2241111702523169,0.6093044367401538,-0.2623164241324341,-0.15790567999757937,2.550152901996454
-0.3845021454600796,-0.40472424877658264,-0.2623164241324341,-0.40613754242777567,1.461219881315011
-0.17976118926202092,1.5228302791657347,-0.2623164241324341,-0.03017290927536711,2.550152901996454
-0.3942493940293754,-0.355722862592835,-0.2623164241324341,-0.41089776990810656,1.461219881315011
0.26368988439809254,-0.30822151884328386,-0.2623164241324341,0.22356588298501592,0.7352645341940488
-0.41905614163823335,0.5953040406876544,-0.2623164241324341,-0.34588799657378366,-0.35366848648739446
0.0878007839651494,1.3683259084435098,-0.2623164241324341,0.2116186453873227,-0.7166461600478755
0.04413311037470408,-0.17571777048927234,-0.2623164241324341,0.0256897602732219,-0.7166461600478755
-0.17976118926202092,-0.05771443233249238,-0.2623164241324341,-0.17769329226875874,1.09824220775453
0.6000186962816448,-0.6117301046956798,-0.2623164241324341,0.5172999198595516,0.009309187073086608
-0.45755777348695187,-0.3572229050270314,-0.2623164241324341,-0.4716606736276245,-0.7166461600478755
-0.5652648701776707,-0.3572229050270314,-0.2623164241324341,-0.5747989357014605,-0.7166461600478755
-0.2967769083364173,0.3337966429927566,-0.2623164241324341,-0.2532035673979292,0.7352645341940488
0.7997885557093627,-0.43472509746050975,-0.2623164241324341,0.7251165176038015,0.009309187073086608
-0.31139778119036104,-0.3497226928560496,-0.2623164241324341,-0.3310006184735332,0.3722868606335677
0.30760123920277016,-0.30522143397489104,-0.2623164241324341,0.26589457244246806,2.550152901996454
0.09311303443541565,-0.32072187246158673,-0.2623164241324341,0.05905802153240417,0.009309187073086608
2.5346525923154797,2.2438506758694494,5.276510591272153,2.6363945198535217,4.365041269798859
0.7949636676675612,-0.3202218583168546,-0.2623164241324341,0.7311834741963799,2.550152901996454
-0.19974304882907734,-0.20071847772587825,-0.2623164241324341,-0.21017484448748724,-0.7166461600478755
0.09316177067826208,-0.3202218583168546,-0.2623164241324341,0.059151359326136195,-0.7166461600478755
-0.4234424034944165,-0.51972750206497,-0.2623164241324341,-0.4541598373028785,-0.35366848648739446
1.355430460402071,0.24829422424356423,-0.2623164241324341,1.3209383238918848,2.550152901996454
-0.17493630122021953,0.8003098400278231,-0.2623164241324341,-0.09298924445698842,0.009309187073086608
0.01957004398007865,-0.27522058529096405,-0.2623164241324341,-0.007118474223568479,0.009309187073086608
-0.05353432028964001,0.25829450713820656,-0.2623164241324341,-0.02732610656654171,2.550152901996454
-0.2967281720935708,-0.3482226504218533,-0.2623164241324341,-0.31681327382627245,-0.35366848648739446
-0.5331476861418409,-0.3572229050270314,-0.2623164241324341,-0.5440441326667735,-0.35366848648739446
0.06874491301217608,-0.12371629943713204,-0.2623164241324341,0.05411111846460931,-0.7166461600478755
0.01957004398007865,-0.456725719828723,-0.2623164241324341,-0.024059283785922522,0.3722868606335677
-0.5648262439920524,-0.40722431950024324,-0.2623164241324341,-0.5790458053162655,0.009309187073086608
-0.07741507928441481,-0.19171822312070014,-0.2623164241324341,-0.09219587321026665,0.009309187073086608
-0.07790244171287956,-0.20771867575212793,-0.2623164241324341,-0.09415596687863814,0.7352645341940488
-0.5555176216083748,-0.51972750206497,-0.2623164241324341,-0.5806325478097091,-0.35366848648739446
0.3368429849106576,-0.3602229898954241,-0.2623164241324341,0.2887623319068028,1.8241975548754923
0.36116237009105073,0.7368080436468438,-0.2623164241324341,0.4144416711669116,0.3722868606335677
-0.3946880202149938,-0.45822576226291933,-0.2623164241324341,-0.4208849138374282,-0.7166461600478755
-0.36495891207864156,0.09828998082392867,1.5839592476690951,-0.34047440453732897,1.8241975548754923
-0.18463481354666886,0.6883066716078284,-0.2623164241324341,-0.11273018783130191,0.009309187073086608
-0.2679737888141481,-0.39722403660560085,-0.2623164241324341,-0.2938521765682057,0.3722868606335677
0.06879364925502253,0.19579273904669175,1.5839592476690951,0.08397921245884239,0.009309187073086608
3.4798432860800954,-0.1977183928574856,-0.2623164241324341,3.3136068822758897,2.550152901996454
3.71426461417166,0.8138102219355905,-0.2623164241324341,3.632495454561193,-0.35366848648739446
-0.4383069575625926,-0.3572229050270314,-0.2623164241324341,-0.4532264593655587,-0.35366848648739446
1.1896784984811957,1.1223189492353074,-0.2623164241324341,1.243794637372405,0.7352645341940488
0.18790502677181745,-0.22921928397560903,-0.2623164241324341,0.1583694340632291,2.550152901996454
-0.41905614163823335,-0.3572229050270314,-0.2623164241324341,-0.434792245103493,0.3722868606335677
1.287150984174154,0.06778911799526946,-0.2623164241324341,1.238707727614012,1.8241975548754923
0.09316177067826208,-0.3202218583168546,-0.2623164241324341,0.059151359326136195,0.7352645341940488
-0.04096036963524841,-0.49272673824943547,-0.2623164241324341,-0.0853822142678322,0.009309187073086608
0.5556687152913489,2.0123441268584785,-0.2623164241324341,0.7197495944642126,-0.7166461600478755
-0.32207101837373997,0.13579104167883757,1.5839592476690951,-0.29590560803030924,0.3722868606335677
-0.40921142058324456,-0.4772262997627399,-0.2623164241324341,-0.43656566318440054,0.3722868606335677
1.5795197050101821,0.6118045074638142,1.5839592476690951,1.569450199703277,0.7352645341940488
-0.5847593673162623,-0.477726313907472,-0.2623164241324341,-0.6047136985925595,-0.7166461600478755
-0.4429369006330081,-0.3067214764090874,-0.2623164241324341,-0.4529464459843628,-0.35366848648739446
-0.25827527648769877,0.14829139529714053,1.5839592476690951,-0.23364929961107977,0.7352645341940488
-0.4039966425986713,-0.4767262856180077,-0.2623164241324341,-0.43152542232287383,0.3722868606335677
-0.2241111702523169,-0.34322250897453205,-0.2623164241324341,-0.2468099285272887,0.3722868606335677
-0.12615132213089392,0.1682919610864252,-0.2623164241324341,-0.10526316433274353,0.7352645341940488
-0.4824132573386562,-0.3572229050270314,-0.2623164241324341,-0.4954618110292789,-0.35366848648739446
-0.24847929167555646,-0.39622400831613663,-0.2623164241324341,-0.27509128002807814,1.8241975548754923
-0.27723367495497914,-0.12271627114766782,-0.2623164241324341,-0.2770980425933156,0.3722868606335677
0.11704252967303687,-0.3187218158826583,-0.2623164241324341,0.08215912548106888,1.8241975548754923
0.11265626781685371,-0.3192218300273904,-0.2623164241324341,0.07791225586626388,0.3722868606335677
0.029804654977839237,-0.038213880687939725,-0.2623164241324341,0.024803051232768117,-0.35366848648739446
-0.46779238448471244,0.1692919893758894,-0.2623164241324341,-0.43231879356959557,0.009309187073086608
-0.2241111702523169,-0.5057271060124705,-0.2623164241324341,-0.2619773200087352,0.3722868606335677
-0.5014203920487831,-0.4437253520656879,-0.2623164241324341,-0.5217363999648308,-0.7166461600478755
0.25886499635629107,0.49130109858337384,-0.2623164241324341,0.2935692282839997,0.7352645341940488
-0.272847413098796,-0.34672260798765686,-0.2623164241324341,-0.2938055076713398,-0.7166461600478755
-0.41954350406669816,-0.3572229050270314,-0.2623164241324341,-0.4352589340721529,-0.35366848648739446
-0.1554418040816279,-0.05121424845097488,-0.2623164241324341,-0.15379881707337234,-0.7166461600478755
-0.418617515452615,-0.2727205145673034,-0.2623164241324341,-0.42648518146134695,-0.7166461600478755
-0.5408967487544311,-0.51972750206497,-0.2623164241324341,-0.5666318787499124,-0.7166461600478755
-0.4831443009813534,-0.6487311514058566,-0.2623164241324341,-0.5233698113551404,-0.7166461600478755
-0.5165286273311915,-0.3572229050270314,-0.2623164241324341,-0.5281300388354713,-0.7166461600478755
-0.1571475725812546,-0.2132188313441812,-0.2623164241324341,-0.1705529510482624,-0.7166461600478755
0.9557932690609423,-0.5587286053540752,-0.2623164241324341,0.8629297700490673,0.009309187073086608
0.6535798271699254,-0.055714375753563944,-0.2623164241324341,0.6204848508302537,2.550152901996454
-0.4429369006330081,-0.3572229050270314,-0.2623164241324341,-0.45766000456782774,0.3722868606335677
-0.35038677546754426,-0.7232332589709421,-0.2623164241324341,-0.40319740192521836,0.009309187073086608
-0.3215836559452751,-0.43672515403943823,-0.2623164241324341,-0.34887480597320697,0.009309187073086608
0.83858260501516,0.618304691345332,-0.2623164241324341,0.8605496563089019,2.550152901996454
-0.1753749274058378,-0.05271429088517112,-0.2623164241324341,-0.17302640258215984,0.009309187073086608
-0.1164040735615981,-0.2852208681856064,-0.2623164241324341,-0.13825807441699797,0.3722868606335677
-0.4824132573386562,-0.21621891621257386,-0.2623164241324341,-0.48230118211307,-0.7166461600478755
-0.41905614163823335,-0.3067214764090874,-0.2623164241324341,-0.43007868652002806,0.009309187073086608
0.8046134437511642,0.5558029232538171,1.5839592476690951,0.8221878230850587,-0.35366848648739446
-0.07887716656980916,1.1528198120639666,3.4302349194706245,0.03189672355639851,0.009309187073086608
-0.5696998682767003,-0.40722431950024324,-0.2623164241324341,-0.5837126950028644,-0.7166461600478755
-0.22367254406669865,-0.24421970831757261,-0.2623164241324341,-0.23714946687602897,-0.7166461600478755
-0.438550638776825,-0.3067214764090874,-0.2623164241324341,-0.4487462452664238,1.09824220775453
-0.5940679896999399,-0.6452310523927317,-0.2623164241324341,-0.6292615383440698,-0.7166461600478755
-0.07746381552726131,0.2977956245720439,-0.2623164241324341,-0.04655369207532926,1.09824220775453
-0.42392976592288123,-0.51972750206497,-0.2623164241324341,-0.4546265262715384,1.09824220775453
-0.2241111702523169,-0.5057271060124705,-0.2623164241324341,-0.2619773200087352,0.009309187073086608
-0.48684825543768573,-0.23221936884400168,-0.2623164241324341,-0.4880414564275866,-0.35366848648739446
-0.47753963305400826,-0.48822661094684644,-0.2623164241324341,-0.5030221723215692,-0.7166461600478755
-0.17493630122021953,-0.42622485700006374,-0.2623164241324341,-0.20746804846925987,0.009309187073086608
-0.5165286273311915,-0.05471434746409973,-0.2623164241324341,-0.4998953562315479,-0.7166461600478755
-0.23824468067779586,1.5323305479156446,3.4302349194706245,-0.08528887647410031,-0.7166461600478755
0.2632512582124742,-0.005712961280352086,-0.2623164241324341,0.2513805455171455,2.187175228435973
-0.15056817979697998,-0.11371601654248971,-0.2623164241324341,-0.1549655394950221,1.461219881315011
-0.272847413098796,0.05928887753482336,-0.2623164241324341,-0.2559103634161566,0.7352645341940488
-0.4185687792097686,-0.2822207833172135,-0.2623164241324341,-0.42732522160493475,1.09824220775453
-0.12663868455935867,-0.6867322264054976,-0.2623164241324341,-0.18553366694224496,0.7352645341940488
-0.5404093863259664,-0.21621891621257386,-0.2623164241324341,-0.537837169383597,-0.35366848648739446
-0.33620452879921886,-0.22621919910721638,-0.2623164241324341,-0.3432278694524223,0.009309187073086608
-0.2241111702523169,0.685306586739436,-0.2623164241324341,-0.15081200767394903,1.09824220775453
0.16577877251951598,-0.028213597793297386,-0.2623164241324341,0.15594265142619773,-0.35366848648739446
-0.418617515452615,-0.48822661094684644,-0.2623164241324341,-0.44659947601058825,0.3722868606335677
-0.5165286273311915,-0.6452310523927317,-0.2623164241324341,-0.555011323430281,-0.7166461600478755
-0.5287126880428114,-0.3572229050270314,-0.2623164241324341,-0.5397972630519686,0.3722868606335677
-0.5648262439920524,-0.7232332589709421,-0.2623164241324341,-0.6085405481355706,-0.35366848648739446
-0.2241111702523169,-0.34322250897453205,-0.2623164241324341,-0.2468099285272887,2.550152901996454
0.2174391899367838,-0.6082300056825549,-0.2623164241324341,0.15127576173959884,2.187175228435973
0.01957004398007865,-0.038713894832671916,-0.2623164241324341,0.014955913994044475,1.8241975548754923
0.21490490530876685,3.0053722182964657,-0.2623164241324341,0.48612509675307086,-0.7166461600478755
-0.6432428587320372,-0.3572229050270314,-0.2623164241324341,-0.6494691706870431,-0.7166461600478755
-0.5648262439920524,-0.2727205145673034,-0.2623164241324341,-0.5664918720593144,-0.35366848648739446
-0.004798077443160904,0.5573029656880135,-0.2623164241324341,0.04725079062530891,0.3722868606335677
0.34196029040953796,0.8783120466060337,3.4302349194706245,0.40926142361478685,-0.35366848648739446
-0.5165286273311915,-0.51972750206497,-0.2623164241324341,-0.5432974303169178,-0.35366848648739446
-0.5798857430316144,-0.6352307694980893,-0.2623164241324341,-0.6147475114187472,-0.7166461600478755
-0.3747061606479374,-0.3037213915406946,-0.2623164241324341,-0.38732997699078203,-0.7166461600478755
-0.3454644149400499,-0.2272192273966806,-0.2623164241324341,-0.3521882976506922,-0.7166461600478755
2.0084473783020447,-0.23271938298873387,-0.2623164241324341,1.9013593942141915,-0.7166461600478755
-0.48923633133716327,-0.6987325658790684,-0.2623164241324341,-0.5338703131499879,-0.7166461600478755
-0.5993802401702061,-0.3572229050270314,-0.2623164241324341,-0.6074671635076528,-0.7166461600478755
-0.44342426306147287,-0.31322166029060494,-0.2623164241324341,-0.4540198306122806,0.3722868606335677
-0.1851221759751336,0.799809825883091,-0.2623164241324341,-0.10278971279884624,1.09824220775453
-0.3605726502224584,-0.6987325658790684,-0.2623164241324341,-0.4106644254237766,0.009309187073086608
-0.32645728022992304,-0.2257191849624842,-0.2623164241324341,-0.3338474211823585,-0.7166461600478755
-0.1753749274058378,-0.3397224099614073,-0.2623164241324341,-0.19981434938323764,-0.7166461600478755
-0.3946880202149938,-0.47622627147327556,-0.2623164241324341,-0.4225649941246038,-0.7166461600478755
-0.02872757268078213,-0.10471576193731158,-0.2623164241324341,-0.037453257186461426,0.7352645341940488
-0.5794471168459961,-0.2727205145673034,-0.2623164241324341,-0.5804925411191111,0.009309187073086608
-0.5209148891873747,-0.676231929366123,-0.2623164241324341,-0.5621049957539114,-0.7166461600478755
-0.004798077443160904,0.07828941503464382,-0.2623164241324341,0.0025419874276913757,1.461219881315011
-0.1019294094361938,1.1508197554850381,-0.2623164241324341,0.009635659751321642,-0.7166461600478755
0.9455586580631816,0.24679418180936782,-0.2623164241324341,0.9283128945583181,0.009309187073086608
-0.1753749274058378,-0.3397224099614073,-0.2623164241324341,-0.19981434938323764,1.8241975548754923
0.09798665872006355,-0.23571946785712652,-0.2623164241324341,0.07165862368622132,2.550152901996454
-0.5209636254302212,-0.40722431950024324,-0.2623164241324341,-0.5370437981368752,-0.7166461600478755
-0.5652648701776707,-0.40722431950024324,-0.2623164241324341,-0.5794658253880594,-0.7166461600478755
-0.599477712655899,-0.2727205145673034,-0.2623164241324341,-0.5996734577310326,-0.35366848648739446
-0.15100680598259822,-0.3822236122636373,-0.2623164241324341,-0.1804467571838521,0.3722868606335677
-0.5491819100383326,-0.3572229050270314,-0.2623164241324341,-0.559398199735684,-0.7166461600478755
-0.41905614163823335,-0.7232332589709421,-0.2623164241324341,-0.46895387760939705,-0.35366848648739446
-0.3703198987917542,-0.22871926983087684,-0.2623164241324341,-0.37612944174294466,-0.35366848648739446
-0.3215836559452751,-0.7232332589709421,-0.2623164241324341,-0.37561608387741874,0.009309187073086608
-0.31134904494751453,-0.47472622903907924,-0.2623164241324341,-0.3426211737931644,-0.7166461600478755
7.55468414870068e-05,-0.2522199346332865,-0.2623164241324341,-0.0236392637141286,-0.7166461600478755
-0.5360231244697832,-0.23071932640980544,-0.2623164241324341,-0.5349903666747717,-0.35366848648739446
-0.4867995191948393,-0.3572229050270314,-0.2623164241324341,-0.49966201174721797,-0.7166461600478755
-0.12663868455935867,-0.3872237537109585,-0.2623164241324341,-0.15757899771951742,1.09824220775453
-0.5404093863259664,-0.7232332589709421,-0.2623164241324341,-0.5851594308057101,-0.7166461600478755
-0.5648262439920524,-0.7232332589709421,-0.2623164241324341,-0.6085405481355706,-0.7166461600478755
-0.5550789954227566,-0.0012128339777630261,-0.2623164241324341,-0.5318168816878844,0.3722868606335677
-0.15100680598259822,0.12679078707365943,1.5839592476690951,-0.13293782017427513,0.3722868606335677
-0.3845021454600796,-0.5172274313413093,-0.2623164241324341,-0.41663804422262324,-0.35366848648739446
0.1662173987051343,0.17279208838901425,-0.2623164241324341,0.1751235680381192,2.550152901996454
0.9725098003572846,1.921341552517233,7.1227862630736825,1.110414930129408,2.550152901996454
0.7997885557093627,-0.14471689351588093,-0.2623164241324341,0.752184477786075,2.550152901996454
-0.3703198987917542,-0.35372280601390654,-0.2623164241324341,-0.38779666595944196,-0.35366848648739446
0.06874491301217608,-0.19571833627855717,-0.2623164241324341,0.04739079731590688,1.8241975548754923
2.5884574044179924,-0.0907153658848122,-0.2623164241324341,2.47001990252627,2.550152901996454
-0.46779238448471244,-0.3572229050270314,-0.2623164241324341,-0.48146114196948214,-0.35366848648739446
-0.3946880202149938,-0.45822576226291933,-0.2623164241324341,-0.4208849138374282,-0.7166461600478755
-0.27723367495497914,-0.1727176856208797,-0.2623164241324341,-0.28176493227991456,-0.7166461600478755
-0.3703198987917542,-0.22871926983087684,-0.2623164241324341,-0.37612944174294466,0.009309187073086608
-0.272847413098796,-0.34672260798765686,-0.2623164241324341,-0.2938055076713398,-0.7166461600478755
0.2145150153659951,1.2378222166684267,-0.2623164241324341,0.32077719515687136,0.7352645341940488
0.7023648062592509,-0.27672062772516026,-0.2623164241324341,0.6465727641783415,2.550152901996454
-0.21533864653995066,-0.13671666720016704,1.5839592476690951,-0.21913527268575717,-0.7166461600478755
-0.41174570521126147,0.1697920035206216,-0.2623164241324341,-0.37860289327684205,-0.7166461600478755
-0.12663868455935867,-0.3362223109482824,-0.2623164241324341,-0.15281877023918655,0.7352645341940488
-0.418617515452615,-0.23071932640980544,-0.2623164241324341,-0.4225649941246038,-0.35366848648739446
-0.40921142058324456,-0.30622146226435526,-0.2623164241324341,-0.4206049004562323,0.009309187073086608
0.11704252967303687,0.36379749167668357,-0.2623164241324341,0.14586216970314397,2.187175228435973
-0.12663868455935867,-0.2497198639096259,-0.2623164241324341,-0.1447450510813704,-0.7166461600478755
-0.0783898041413444,0.23179375746740424,1.5839592476690951,-0.05360069550209358,0.7352645341940488
0.3368429849106576,0.20129289463874503,-0.2623164241324341,0.34117150308730865,2.550152901996454
-0.2241111702523169,-0.5057271060124705,-0.2623164241324341,-0.2619773200087352,0.009309187073086608
-0.5165286273311915,-0.3067214764090874,-0.2623164241324341,-0.5234164802520065,-0.7166461600478755
-0.3215836559452751,-0.3942239517372082,-0.2623164241324341,-0.3449079497395979,1.8241975548754923
-0.41905614163823335,-0.51972750206497,-0.2623164241324341,-0.4499596365849395,0.3722868606335677
0.15647015013583848,-0.5827292843012168,-0.2623164241324341,0.09527308550041184,-0.7166461600478755
0.4416259070305877,-0.22021902937043092,-0.2623164241324341,0.40216775129115645,0.3722868606335677
-0.20417804692810698,0.686806629173632,-0.2623164241324341,-0.1315844221651615,0.7352645341940488
-0.29234191023738765,0.791809599567377,-0.2623164241324341,-0.20620798825387812,-0.7166461600478755
0.11704252967303687,-0.3187218158826583,-0.2623164241324341,0.08215912548106888,0.3722868606335677
0.03857717869020553,-0.32422197147471155,-0.2623164241324341,0.006508843661300427,2.550152901996454
0.7508086316486512,0.7138073929891667,1.5839592476690951,0.7854127323546592,2.550152901996454
-0.4234424034944165,-0.3572229050270314,-0.2623164241324341,-0.43899244582143204,-0.7166461600478755
-0.492160505907952,-0.18271796851552202,-0.2623164241324341,-0.4885081453962465,0.009309187073086608
0.7997885557093627,-0.4472254510788127,-0.2623164241324341,0.7239497951821517,2.550152901996454
-0.5209148891873747,-0.3572229050270314,-0.2623164241324341,-0.5323302395534104,-0.7166461600478755
-0.5453317468534608,-0.7232332589709421,-0.2623164241324341,-0.589872989389175,-0.7166461600478755
-0.2821072992396271,-0.7222332306814779,-0.2623164241324341,-0.3377209396222356,-0.35366848648739446
0.015183782123895503,-0.23971958101498356,-0.2623164241324341,-0.008005183264022263,0.7352645341940488
-0.4629187602000645,-0.3572229050270314,-0.2623164241324341,-0.47679425228288325,-0.7166461600478755
0.43285338331822143,1.0278162758809368,3.4302349194706245,0.5102995853296532,1.8241975548754923
-0.438550638776825,-0.4437253520656879,-0.2623164241324341,-0.4615335230077047,-0.7166461600478755
-0.07746381552726131,-0.5102272333150597,-0.2623164241324341,-0.12197062941076771,-0.35366848648739446
-0.02965356129486522,0.07678937260044759,-0.2623164241324341,-0.021399156664561037,2.550152901996454
-0.49752149262106476,-0.48822661094684644,-0.2623164241324341,-0.5221564200366247,0.3722868606335677
0.27294977053892344,1.1928209436425363,1.5839592476690951,0.37253300178125337,0.3722868606335677
0.4098986129375298,0.672806233121133,-0.2623164241324341,0.4551369492340541,-0.7166461600478755
-0.49172187972233367,-0.3572229050270314,-0.2623164241324341,-0.5043755703306828,-0.7166461600478755
2.125463097376441,2.1248473094232048,-0.2623164241324341,2.2334552643125707,0.3722868606335677
-0.3215836559452751,-0.35022270700078173,-0.2623164241324341,-0.34080108681539084,-0.7166461600478755
-0.5988928777417413,-0.51972750206497,-0.2623164241324341,-0.6221678660204395,-0.35366848648739446
-0.47217864634089557,-0.3572229050270314,-0.2623164241324341,-0.4856613426874212,0.7352645341940488
-0.46779238448471244,-0.3227219290405153,-0.2623164241324341,-0.4782409880857289,-0.35366848648739446
-0.5067813787618958,-0.40722431950024324,-0.2623164241324341,-0.5234631491488724,0.009309187073086608
-0.5355844982841649,-0.7232332589709421,-0.2623164241324341,-0.5805392100159771,-0.7166461600478755
-0.5209148891873747,-0.40722431950024324,-0.2623164241324341,-0.5369971292400093,0.009309187073086608
-0.5165286273311915,-0.3567228908822993,-0.2623164241324341,-0.5280833699386054,-0.7166461600478755
-0.17493630122021953,-0.6367308119322856,-0.2623164241324341,-0.22711565404984127,-0.7166461600478755
0.06830628682655776,-0.24721979318596526,-0.2623164241324341,0.042163880866916074,-0.7166461600478755
-0.4771497431112365,0.07278925944259054,1.5839592476690951,-0.45028631886300136,0.7352645341940488
-0.10178320070765436,0.8058099956198763,-0.2623164241324341,0.053364416114753496,1.8241975548754923
-0.0335524607225836,-0.32972212706676485,-0.2623164241324341,-0.06307448156588938,0.3722868606335677
-0.5165286273311915,-0.40722431950024324,-0.2623164241324341,-0.5327969285220702,-0.7166461600478755
0.0639200249703746,-0.1977183928574856,-0.2623164241324341,0.04258390093870999,-0.7166461600478755
-0.3703198987917542,-0.5162274030518451,-0.2623164241324341,-0.4029640574408884,-0.7166461600478755
0.16577877251951598,-0.4252248287105995,-0.2623164241324341,0.11888754731460223,-0.35366848648739446
-0.46779238448471244,-0.6452310523927317,-0.2623164241324341,-0.5083424265642918,-0.7166461600478755
-0.2241111702523169,-0.34322250897453205,-0.2623164241324341,-0.2468099285272887,2.550152901996454
1.6278660579138893,6.394468091290765,-0.2623164241324341,2.1554715376495026,-0.35366848648739446
0.13697565299724684,-0.2732205287120354,-0.2623164241324341,0.10549357391406346,-0.35366848648739446
-0.41905614163823335,-0.3572229050270314,-0.2623164241324341,-0.434792245103493,1.09824220775453
-0.17493630122021953,-0.2647202882515895,-0.2623164241324341,-0.19239399478154537,1.8241975548754923
-0.41905614163823335,-0.3572229050270314,-0.2623164241324341,-0.434792245103493,0.009309187073086608
-0.5652648701776707,-0.51972750206497,-0.2623164241324341,-0.589966327182907,-0.7166461600478755
-0.5701384944623186,-0.3572229050270314,-0.2623164241324341,-0.5794658253880594,-0.7166461600478755
1.1116517736839826,2.001343815674372,1.5839592476690951,1.2511216541803651,-0.7166461600478755
-0.0783898041413444,-0.4952268089730961,-0.2623164241324341,-0.1214572715452419,-0.35366848648739446
3.992061198396591,-0.3072214905538195,-0.2623164241324341,3.7938764999237846,-0.35366848648739446
